0.42926,-0.10674,-0.71732,1.01377
0.4341,-0.07941,-0.52351,0.38861
0.43155,-0.09028,-0.5018,0.5725
0.4364,-0.08891,-0.49859,0.8216
0.45923,-0.06689,-0.49706,1.01472
0.43203,-0.05645,-0.29546,0.36082
0.44047,-0.07154,-0.2779,0.57871
0.43356,-0.05625,-0.28453,0.82245
0.43751,-0.05199,-0.30578,1.04037
0.4483,-0.0656,-0.05448,0.38935
0.42885,-0.08574,-0.0815,0.59669
0.45708,-0.0467,-0.07433,0.79264
0.44981,-0.05659,-0.04031,1.0296
0.4567,0.17849,-0.73586,0.36494
0.44209,0.20577,-0.76468,0.59767
0.42838,0.1807,-0.75463,0.82708
0.44268,0.22364,-0.73371,1.01733
0.44665,0.21436,-0.49686,0.40183
0.45384,0.21857,-0.53365,0.59157
0.45778,0.17732,-0.48798,0.83127
0.45185,0.21667,-0.49584,1.04415
0.42785,0.19533,-0.28219,0.38281
0.43191,0.21267,-0.27131,0.58305
0.43677,0.21239,-0.31103,0.7886
0.45308,0.17489,-0.26368,1.02778
0.43369,0.17126,-0.06482,0.40078
0.45976,0.20436,-0.0773,0.5997
0.42888,0.20362,-0.07131,0.82953
0.46092,0.20862,-0.08438,1.00234
0.43158,0.44904,-0.71819,0.40303
0.46209,0.44815,-0.72459,0.61598
0.45709,0.44136,-0.75851,0.80325
0.45045,0.48275,-0.72237,0.99786
0.43723,0.452,-0.51641,0.38763
0.45021,0.46537,-0.53826,0.61392
0.44238,0.4446,-0.5223,0.80626
0.42819,0.46023,-0.54083,1.03247
0.45463,0.49086,-0.30825,0.35969
0.45924,0.50191,-0.30003,0.61609
0.43412,0.44678,-0.30037,0.82501
0.44465,0.4541,-0.29693,0.99929
0.4541,0.45942,-0.0736,0.38403
0.45882,0.47344,-0.07775,0.58554
0.4286,0.45119,-0.07091,0.80698
0.45164,0.49866,-0.06482,1.03148
0.58387,-0.32407,-0.74265,0.39632
0.58983,-0.3452,-0.74487,0.57975
0.59112,-0.37462,-0.72707,0.80775
0.6063,-0.34256,-0.7244,1.00847
0.60595,-0.33642,-0.50397,0.37331
0.58675,-0.3827,-0.5122,0.60897
0.602,-0.3372,-0.51998,0.83333
0.58158,-0.37556,-0.52704,1.02881
0.59909,-0.37112,-0.30181,0.36605
0.60057,-0.35434,-0.31224,0.6061
0.59421,-0.32293,-0.26853,0.78552
0.59987,-0.38036,-0.30761,1.00734
0.57395,-0.38259,-0.05993,0.39725
0.57422,-0.37588,-0.07213,0.62096
0.60206,-0.34127,-0.05052,0.82297
0.59849,-0.38346,-0.04087,1.03352
0.58749,-0.06062,-0.74929,0.36797
0.59253,-0.10995,-0.7498,0.58408
0.59427,-0.06072,-0.75645,0.82178
0.58769,-0.08899,-0.71224,1.00497
0.57845,-0.10475,-0.50717,0.36854
0.60686,-0.08833,-0.52445,0.59436
0.58503,-0.08743,-0.50503,0.83281
0.58483,-0.07572,-0.49963,1.0424
0.60726,-0.06061,-0.27098,0.39249
0.58346,-0.07235,-0.30612,0.60449
0.60408,-0.05979,-0.30104,0.82013
0.60246,-0.0513,-0.27,1.04455
0.5926,-0.08341,-0.06587,0.37714
0.59856,-0.09089,-0.08223,0.58733
0.60259,-0.10347,-0.06068,0.8053
0.58709,-0.10807,-0.03902,1.02317
0.60137,0.20504,-0.75348,0.39414
0.60753,0.2041,-0.75243,0.58561
0.57523,0.19076,-0.75388,0.83078
0.60459,0.21267,-0.76238,1.04591
0.59003,0.2085,-0.5047,0.36294
0.59283,0.21442,-0.53948,0.61028
0.586,0.21286,-0.52712,0.82088
0.6031,0.22855,-0.53836,1.02054
0.58999,0.2061,-0.26526,0.36853
0.58211,0.20093,-0.27515,0.58899
0.58885,0.18553,-0.29778,0.82586
0.59967,0.1708,-0.26238,1.01007
0.58486,0.22917,-0.04344,0.36333
0.58432,0.19012,-0.07771,0.61269
0.57631,0.19167,-0.08148,0.82142
0.58438,0.22993,-0.04522,1.03524
0.58446,0.45671,-0.73935,0.39686
0.59717,0.47534,-0.71749,0.61868
0.58186,0.47284,-0.7594,0.80751
0.58977,0.47421,-0.72996,1.00224
0.59164,0.50128,-0.51211,0.39154
0.60631,0.4719,-0.52305,0.60961
0.59791,0.48514,-0.51125,0.81074
0.59079,0.49516,-0.50076,0.99702
0.59737,0.49,-0.29614,0.38868
0.60676,0.50322,-0.29174,0.61375
0.59637,0.49407,-0.2942,0.80265
0.60093,0.47264,-0.29105,1.04041
0.58607,0.47258,-0.05373,0.39748
0.60038,0.49942,-0.04336,0.58029
0.60668,0.45166,-0.07499,0.83334
0.65062,0.50063,0.00625,1.02252
0.64253,-0.36802,-0.05884,-0.39493
0.33153,-0.24218,0.43867,-0.44574
0.20971,-0.30319,-0.265,1.07517
0.21192,-0.29211,-0.27867,-0.46975
0.16023,-0.36143,-0.29497,-0.18342
0.20513,-0.36859,-0.06509,0.83566
0.19923,-0.29095,0.01059,1.08415
0.16777,-0.25532,0.01107,-0.44887
0.1781,-0.33807,-0.02202,-0.19999
0.16146,-0.28118,0.18823,0.82582
0.21341,-0.28374,0.23059,1.10571
0.19135,-0.34454,0.16246,-0.44302
0.2028,-0.30735,0.24756,-0.17734
0.17695,-0.34753,0.3969,0.88455
0.19449,-0.36866,0.41987,1.02797
0.15258,-0.25679,0.37008,-0.38636
0.212,-0.36227,0.46591,-0.23776
0.19212,-0.06367,-0.25149,0.85336
0.17392,-0.03152,-0.25671,1.01379
0.17881,-0.06706,-0.22593,-0.39856
0.20189,-0.022,-0.24816,-0.17694
0.21518,-0.08574,0.00381,0.85612
0.18558,-0.05052,-0.01285,1.07815
0.15076,-0.03719,-0.00393,-0.43154
0.1695,0.01448,0.01664,-0.2412
0.19759,-0.02651,0.23058,0.88099
0.15489,-0.01166,0.23794,1.02584
0.20045,-0.07836,0.16738,-0.43897
0.15124,0.01032,0.1674,-0.24795
0.15691,0.02872,0.39661,0.83473
0.19359,-0.07678,0.44959,1.00827
0.1768,-0.09372,0.41795,-0.42896
0.21425,-0.04381,0.46712,-0.17212
0.16176,0.20822,-0.27915,0.80618
0.16609,0.22648,-0.26033,1.00543
0.1906,0.21366,-0.26612,-0.3832
0.15331,0.30662,-0.30268,-0.25796
0.19682,0.21364,-0.0453,0.87192
0.16813,0.305,-0.00061,1.01387
0.15641,0.299,-0.00051,-0.40179
0.19135,0.2004,-0.04136,-0.20527
0.20285,0.21537,0.25075,0.85671
0.14635,0.30138,0.16908,1.00958
0.16617,0.26464,0.18894,-0.44523
0.19731,0.30253,0.15818,-0.23446
0.17694,0.30691,0.42215,0.89291
0.18152,0.18614,0.40714,1.00735
0.14786,0.17606,0.40997,-0.41775
0.17601,0.21496,0.45766,-0.18806
0.19752,0.49223,-0.25662,0.80189
0.15438,0.55604,-0.29765,1.00895
0.16275,0.57597,-0.23912,-0.40892
0.16206,0.56774,-0.23504,-0.19737
0.16615,0.51044,-0.02061,0.80152
0.17268,0.48465,-0.03951,1.09375
0.20511,0.49123,-0.03021,-0.39277
0.21348,0.45607,-0.07086,-0.17942
0.20294,0.56666,0.18393,0.81087
0.14801,0.53258,0.14492,1.08392
0.1881,0.53554,0.21497,-0.44095
0.19016,0.45027,0.1722,-0.26139
0.1555,0.53801,0.46156,0.8312
0.19868,0.55986,0.45664,1.00493
0.14581,0.55173,0.40112,-0.40367
0.19047,0.48153,0.47102,-0.23711
0.33685,-0.35125,-0.28426,0.82109
0.29523,-0.29712,-0.28597,1.0072
0.30081,-0.36067,-0.26413,-0.48007
0.35283,-0.2733,-0.23409,-0.19322
0.31615,-0.31188,-0.04474,0.85713
0.33294,-0.33377,-0.0755,1.04115
0.34104,-0.30585,-0.06723,-0.41602
0.29773,-0.32954,-0.0413,-0.24654
0.34159,-0.36227,0.15752,0.86268
0.30889,-0.30299,0.24673,1.09323
0.33726,-0.34355,0.2061,-0.45799
0.31425,-0.2693,0.2279,-0.25424
0.29258,-0.36381,0.44525,0.83089
0.34724,-0.26919,0.39505,1.00598
0.31947,-0.24849,0.37932,-0.3848
0.32079,-0.24298,0.44814,-0.24356
0.35085,0.01981,-0.276,0.84246
0.30012,-0.02708,-0.23672,1.02066
0.35726,0.02616,-0.24155,-0.38229
0.35033,0.02707,-0.2568,-0.22474
0.35222,-0.04536,-0.00158,0.82558
0.34623,-0.02452,-0.02337,1.04093
0.3235,0.01189,-0.0592,-0.45131
0.34109,-0.08469,-0.05827,-0.17236
0.32818,-0.06499,0.25042,0.88781
0.30771,0.02912,0.14351,1.07491
0.33082,-0.04629,0.24739,-0.38457
0.33733,0.02622,0.24972,-0.20598
0.32115,-0.0547,0.44673,0.8378
0.30506,-0.02542,0.47449,1.00713
0.34519,0.0117,0.43016,-0.40013
0.31133,0.00679,0.39927,-0.20663
0.34501,0.26887,-0.26835,0.80057
0.32499,0.20226,-0.29762,1.0373
0.31329,0.23922,-0.23715,-0.44416
0.35252,0.22009,-0.26561,-0.22769
0.32461,0.2725,0.0073,0.80034
0.33833,0.21935,-0.00637,1.02059
0.35466,0.2122,-0.00152,-0.39411
0.30519,0.2714,-0.0375,-0.25125
0.31372,0.23737,0.14972,0.85365
0.32125,0.22338,0.20334,1.02079
0.31045,0.30508,0.19804,-0.46526
0.35934,0.26804,0.20338,-0.22268
0.33029,0.23454,0.38211,0.86451
0.33309,0.24786,0.46932,1.0752
0.31549,0.27524,0.39376,-0.46858
0.30531,0.24598,0.46936,-0.22309
0.35039,0.48581,-0.20093,0.88829
0.29364,0.50657,-0.22577,1.02224
0.32862,0.49628,-0.29589,-0.40718
0.31328,0.5718,-0.24942,-0.20565
0.34311,0.5402,-0.00955,0.86307
0.35081,0.47035,-0.05067,1.01421
0.30452,0.50858,-0.06449,-0.39653
0.291,0.53955,-0.03566,-0.19243
0.35543,0.45746,0.24159,0.79598
0.3349,0.56296,0.15727,1.03594
0.30795,0.55257,0.24425,-0.3838
0.31564,0.49036,0.21288,-0.24448
0.34488,0.51375,0.40151,0.85512
0.32031,0.49659,0.45783,1.07081
0.30302,0.54861,0.37276,-0.45442
0.35518,0.49312,0.4138,-0.22863
0.44288,-0.36336,-0.29765,0.88026
0.47485,-0.37299,-0.30325,1.06335
0.45645,-0.27153,-0.23059,-0.39809
0.46529,-0.32318,-0.27336,-0.20628
0.44024,-0.26355,0.00865,0.82338
0.43595,-0.28195,-0.0251,1.06472
0.44637,-0.30302,0.01978,-0.45868
0.47219,-0.3159,-0.05195,-0.22244
0.48449,-0.30183,0.14326,0.79364
0.44319,-0.27495,0.19347,1.02108
0.48275,-0.2967,0.2103,-0.38868
0.48695,-0.26814,0.19151,-0.1934
0.47742,-0.24765,0.45591,0.84007
0.47864,-0.33758,0.43357,1.0232
0.50267,-0.27592,0.4066,-0.40351
0.43922,-0.37005,0.45279,-0.23995
0.492,-0.06072,-0.29464,0.88872
0.48951,-0.04892,-0.21413,1.04077
0.43423,-0.07513,-0.30397,-0.43137
0.49097,-0.08637,-0.21339,-0.21102
0.44083,-0.05384,0.01749,0.88357
0.48242,-0.0104,0.02064,1.09077
0.45628,0.01286,0.01305,-0.44058
0.47639,0.0223,-0.06615,-0.22642
0.45433,-0.00788,0.20855,0.81459
0.49417,-0.00348,0.16401,1.02252
0.44172,-0.08956,0.15073,-0.39914
0.46376,-0.07503,0.14354,-0.1802
0.46646,0.02694,0.42655,0.82911
0.47844,-0.05798,0.38133,1.05309
0.49998,-0.08253,0.45322,-0.40691
0.45797,0.00684,0.44915,-0.21726
0.46211,0.25147,-0.24616,0.84685
0.45482,0.24675,-0.25549,1.03371
0.44433,0.18393,-0.23371,-0.40863
0.43781,0.2462,-0.25398,-0.2316
0.46784,0.22052,-0.07442,0.8571
0.44904,0.21232,-0.01331,1.0336
0.49557,0.25366,-0.03726,-0.46026
0.49231,0.27712,-0.05778,-0.23278
0.44606,0.2296,0.17987,0.85589
0.50089,0.21981,0.24954,1.0863
0.49025,0.17809,0.21142,-0.441
0.47819,0.30406,0.22896,-0.22428
0.44169,0.24881,0.44436,0.89262
0.50043,0.30244,0.37696,1.05371
0.50554,0.26346,0.4444,-0.43303
0.50421,0.22917,0.40869,-0.23865
0.4908,0.46669,-0.2115,0.80517
0.45707,0.46756,-0.29693,1.04554
0.44597,0.45933,-0.27612,-0.42392
0.47487,0.46585,-0.2472,-0.18176
0.43811,0.57833,-0.00689,0.84646
0.4474,0.56429,-0.01774,1.1048
0.44744,0.52162,-0.0309,-0.44614
0.49111,0.49958,0.01206,-0.25703
0.48606,0.5601,0.16645,0.84669
0.44507,0.46333,0.22805,1.02653
0.48036,0.48565,0.20427,-0.42351
0.45666,0.46064,0.1528,-0.23313
0.43753,0.47203,0.42299,0.82568
0.49476,0.55847,0.44451,1.08991
0.46085,0.51913,0.38275,-0.41962
0.47494,0.46323,0.43935,-0.22537
0.59229,-0.36961,-0.2952,0.86294
0.61647,-0.32103,-0.27327,1.09402
0.60149,-0.29522,-0.28684,-0.46302
0.64071,-0.28308,-0.26195,-0.23761
0.6197,-0.33227,0.01979,0.87378
0.60089,-0.29955,-0.04372,1.03422
0.60074,-0.28409,0.00107,-0.41629
0.60679,-0.34274,0.0137,-0.24815
0.58262,-0.27978,0.17405,0.83491
0.64068,-0.26857,0.24002,1.05501
0.62973,-0.33437,0.21834,-0.43279
0.62924,-0.25757,0.24181,-0.20871
0.58071,-0.34963,0.41223,0.80063
0.60496,-0.24794,0.45177,1.05801
0.58044,-0.24543,0.39755,-0.39871
0.58717,-0.24927,0.38152,-0.26021
0.63801,-0.01667,-0.26252,0.88158
0.63871,-0.00272,-0.29708,1.08169
0.63025,0.03055,-0.23276,-0.40939
0.59635,-0.07469,-0.27347,-0.25043
0.62398,-0.00445,-0.06939,0.88968
0.63981,-0.04149,-0.01518,1.00615
0.6377,-0.00607,-0.07795,-0.48006
0.59444,-0.08943,0.01094,-0.26346
0.64295,-0.02852,0.19034,0.82438
0.5828,-0.04151,0.23219,1.10177
0.58742,-0.02154,0.19074,-0.46881
0.58487,-0.05985,0.18122,-0.19171
0.63173,0.01954,0.37199,0.88764
0.60201,-0.05272,0.45822,1.01383
0.61281,-0.05676,0.38029,-0.44485
0.64127,-0.0285,0.47032,-0.1902
0.58724,0.17698,-0.2282,0.85512
0.58512,0.1772,-0.28205,1.06886
0.58779,0.18873,-0.27127,-0.45196
0.61256,0.28868,-0.26971,-0.26835
0.61422,0.30301,-0.06004,0.85242
0.61105,0.19984,-0.01179,1.08831
0.59427,0.20316,-0.03501,-0.47683
0.6347,0.28746,0.0129,-0.17861
0.60868,0.17945,0.2485,0.84664
0.59992,0.22118,0.23366,1.09419
0.59729,0.21027,0.16877,-0.4345
0.62566,0.20889,0.18552,-0.24397
0.63277,0.23263,0.45454,0.89243
0.60714,0.24674,0.39799,1.09053
0.64633,0.17766,0.37106,-0.41499
0.63367,0.2447,0.44227,-0.20843
0.6332,0.5787,-0.28539,0.86445
0.63889,0.51763,-0.22951,1.01257
0.58045,0.46305,-0.23102,-0.42582
0.60575,0.56802,-0.25355,-0.23538
0.63229,0.5156,-0.01109,0.79708
0.5832,0.52254,-0.03915,1.06359
0.6319,0.55668,-0.07547,-0.41754
0.63292,0.56181,-0.08014,-0.25548
0.63673,0.5771,0.24063,0.86718
0.6431,0.57673,0.17227,1.10347
0.62031,0.56956,0.2392,-0.45518
0.596,0.53231,0.22749,-0.26561
0.61358,0.51528,0.38559,0.86271
0.5807,0.52089,0.42937,1.09824
0.61945,0.51759,0.40021,-0.44408
0.64247,0.54043,0.40642,-0.19379
0.60237,0.6528,-0.04682,-0.46897
0.27775,0.02438,0.45727,-0.42974
0.16611,-0.25356,-0.2924,1.02534
0.21217,-0.23822,-0.24276,-0.46516
0.19687,-0.2313,-0.25405,-0.24104
0.18315,-0.20067,-0.00252,0.85641
0.14422,-0.17851,-0.05568,1.09663
0.18445,-0.19152,-0.05717,-0.40789
0.14582,-0.15861,0.0037,-0.25555
0.20713,-0.18268,0.16243,0.85692
0.20843,-0.26261,0.20266,1.05724
0.14834,-0.16204,0.1733,-0.39331
0.1849,-0.25157,0.23995,-0.1977
0.16728,-0.20637,0.40904,0.81695
0.17043,-0.20542,0.47378,1.01555
0.15911,-0.14766,0.36921,-0.4032
0.14363,-0.16038,0.42543,-0.24937
0.16309,0.0378,-0.29825,0.81599
0.20935,0.01401,-0.21346,1.00839
0.19095,0.02599,-0.26009,-0.44836
0.15045,0.03989,-0.2557,-0.25383
0.1957,0.09166,-0.04129,0.87299
0.20527,0.10119,-0.00297,1.01653
0.14868,0.11575,-0.00111,-0.39521
0.16895,0.04646,0.00363,-0.20886
0.19573,0.09692,0.15991,0.79585
0.18435,0.07891,0.22938,1.02722
0.19417,0.09476,0.144,-0.45251
0.19594,0.04083,0.21758,-0.25552
0.20288,0.07386,0.47412,0.8041
0.1637,0.05922,0.43073,1.04463
0.16035,0.10533,0.38886,-0.40036
0.17166,0.03789,0.36898,-0.24974
0.20455,0.39126,-0.27793,0.85291
0.16166,0.28241,-0.24669,1.06087
0.2135,0.39693,-0.30088,-0.41161
0.17576,0.30723,-0.21191,-0.26618
0.1569,0.29084,0.02037,0.8739
0.20355,0.38691,-0.06722,1.08475
0.15524,0.40859,-0.02458,-0.44583
0.1499,0.31402,-0.05553,-0.23523
0.15054,0.39058,0.23518,0.84177
0.17744,0.39854,0.22079,1.10366
0.19811,0.40315,0.15958,-0.48177
0.19413,0.35996,0.16224,-0.20122
0.18666,0.32787,0.43446,0.82724
0.16196,0.40445,0.43265,1.0894
0.14651,0.34437,0.45083,-0.48246
0.17899,0.3834,0.3719,-0.21969
0.15131,0.64277,-0.2511,0.84167
0.17142,0.61886,-0.27399,1.01602
0.19555,0.58512,-0.25226,-0.40382
0.16795,0.6658,-0.28897,-0.19494
0.18098,0.55561,-0.04041,0.84711
0.17847,0.61686,-0.07694,1.08048
0.19033,0.58545,-0.00518,-0.43765
0.19713,0.67372,-0.03188,-0.22368
0.21161,0.64116,0.16919,0.87618
0.17426,0.65703,0.19392,1.01693
0.16674,0.66602,0.18089,-0.45877
0.15944,0.56349,0.16206,-0.18424
0.14526,0.68088,0.42516,0.89152
0.19714,0.57717,0.37642,1.09653
0.1997,0.64395,0.45977,-0.41885
0.16517,0.573,0.46704,-0.24391
0.32729,-0.19396,-0.29387,0.86308
0.28906,-0.2131,-0.23908,1.07719
0.35421,-0.14475,-0.28782,-0.48206
0.32288,-0.2082,-0.20401,-0.21586
0.32212,-0.22403,-0.00544,0.81959
0.33146,-0.22497,0.00672,1.04764
0.34435,-0.24781,0.00859,-0.46603
0.3311,-0.14386,-0.06562,-0.26626
0.33333,-0.19198,0.20224,0.79717
0.3193,-0.23361,0.19242,1.04849
0.30263,-0.22428,0.19774,-0.38892
0.29588,-0.26686,0.24582,-0.21927
0.32363,-0.19335,0.42188,0.82173
0.30077,-0.20246,0.4468,1.07615
0.3072,-0.26251,0.476,-0.47985
0.35887,-0.18797,0.45306,-0.1828
0.31375,0.12822,-0.21868,0.79344
0.31781,0.04938,-0.21525,1.05053
0.32217,0.06827,-0.24305,-0.48284
0.33433,0.02831,-0.21236,-0.17755
0.31641,0.02321,0.00444,0.82971
0.32927,0.06599,-0.05452,1.04989
0.29067,0.09655,-0.01043,-0.42789
0.31017,0.00654,0.02421,-0.18478
0.29938,0.03111,0.17285,0.84575
0.32986,0.02514,0.20721,1.06025
0.29127,0.04631,0.19862,-0.47309
0.33261,0.04168,0.19744,-0.22386
0.33762,0.03935,0.44876,0.81173
0.30383,0.06648,0.39996,1.02497
0.30137,0.05159,0.42696,-0.47252
0.35229,0.06189,0.41991,-0.19076
0.33448,0.2999,-0.21248,0.85067
0.32644,0.36595,-0.23587,1.0892
0.34425,0.30758,-0.228,-0.44931
0.35397,0.31744,-0.3012,-0.23903
0.35076,0.36093,0.00998,0.79537
0.34992,0.27844,-0.05842,1.07462
0.34647,0.2966,-0.06515,-0.4325
0.31684,0.31039,-0.03657,-0.21768
0.32382,0.28564,0.20543,0.81641
0.33854,0.27924,0.2483,1.08369
0.30971,0.31011,0.22479,-0.42091
0.32211,0.28001,0.18775,-0.20629
0.34131,0.39423,0.39626,0.83011
0.31421,0.39859,0.36894,1.09599
0.32559,0.40401,0.47059,-0.48119
0.30498,0.28867,0.47051,-0.2613
0.34504,0.62616,-0.26858,0.84466
0.30605,0.66471,-0.24345,1.07471
0.34339,0.60533,-0.27278,-0.3917
0.34975,0.58657,-0.2763,-0.2146
0.30728,0.57385,-0.03568,0.8939
0.29052,0.65432,-0.02084,1.02107
0.28944,0.58711,-0.07424,-0.41322
0.29029,0.58517,0.023,-0.2386
0.34671,0.5985,0.15259,0.82905
0.33458,0.61436,0.1891,1.02345
0.34958,0.63723,0.21262,-0.42628
0.30246,0.66268,0.15733,-0.18359
0.35566,0.62986,0.40134,0.83039
0.33641,0.66151,0.40222,1.09247
0.32862,0.62993,0.38668,-0.43849
0.31046,0.62313,0.38475,-0.25643
0.44823,-0.18119,-0.25135,0.80977
0.44371,-0.22975,-0.26128,1.04703
0.4759,-0.166,-0.24262,-0.42226
0.48169,-0.21433,-0.25394,-0.24025
0.4776,-0.26317,-0.00646,0.81498
0.45354,-0.19862,0.01841,1.04359
0.48197,-0.18563,-0.03503,-0.44488
0.46156,-0.23964,0.00464,-0.24339
0.47789,-0.21882,0.2422,0.85089
0.46999,-0.21285,0.16551,1.05807
0.472,-0.26381,0.22223,-0.44917
0.47175,-0.26583,0.17344,-0.20391
0.45083,-0.14075,0.40757,0.79246
0.47828,-0.15008,0.45671,1.00783
0.44396,-0.23238,0.37377,-0.43107
0.49104,-0.20616,0.44512,-0.26168
0.49604,0.08984,-0.22532,0.83493
0.50571,0.10095,-0.26334,1.06895
0.50275,0.11415,-0.25631,-0.42068
0.46536,0.04293,-0.30423,-0.2403
0.47659,0.10757,-0.05836,0.81053
0.43394,0.0406,-0.01368,1.08313
0.45385,0.00534,-0.0603,-0.4235
0.44594,0.02421,0.01112,-0.23883
0.43477,0.01511,0.19496,0.86503
0.43934,0.13057,0.16879,1.06672
0.47217,0.01814,0.15209,-0.38312
0.45726,0.08951,0.18839,-0.23537
0.44511,0.03455,0.42872,0.79351
0.46861,0.05648,0.40011,1.00981
0.44474,0.07261,0.39562,-0.42638
0.46029,0.02351,0.47086,-0.20301
0.46675,0.35231,-0.23801,0.81113
0.49613,0.39132,-0.26255,1.00955
0.46847,0.40236,-0.22159,-0.43907
0.48592,0.31745,-0.22442,-0.26355
0.44705,0.32724,0.0233,0.82432
0.45645,0.36752,-0.01246,1.05683
0.49691,0.37887,0.01096,-0.41137
0.49384,0.39704,-0.0098,-0.24143
0.47725,0.37608,0.24763,0.81196
0.49029,0.2823,0.14994,1.05659
0.45725,0.29574,0.25043,-0.41607
0.44648,0.39521,0.2028,-0.26151
0.45581,0.28734,0.42284,0.82498
0.49765,0.37947,0.45064,1.02066
0.47964,0.32369,0.40073,-0.44189
0.48018,0.34185,0.46423,-0.22181
0.44834,0.60159,-0.23592,0.81811
0.49684,0.58719,-0.26905,1.09679
0.4489,0.60572,-0.28923,-0.39342
0.43782,0.60306,-0.22518,-0.2071
0.49981,0.63295,-0.01246,0.84666
0.50114,0.64408,-0.03521,1.07178
0.4639,0.57688,-0.06575,-0.41576
0.50059,0.6146,-0.03369,-0.20806
0.46302,0.60865,0.22138,0.81877
0.4836,0.5659,0.1599,1.02459
0.48906,0.55778,0.16466,-0.43416
0.46994,0.66382,0.16739,-0.2329
0.48218,0.65168,0.44871,0.83069
0.49796,0.67804,0.40421,1.10033
0.4635,0.60351,0.37884,-0.4504
0.50427,0.65004,0.457,-0.26782
0.58799,-0.19509,-0.29023,0.87577
0.59527,-0.18509,-0.21737,1.0514
0.59907,-0.16999,-0.2194,-0.39497
0.58432,-0.19113,-0.23957,-0.218
0.6505,-0.14682,0.01062,0.85151
0.6206,-0.21055,-0.01836,1.01587
0.62484,-0.16935,0.01766,-0.47601
0.61474,-0.23177,0.00742,-0.24811
0.61897,-0.17292,0.23294,0.88797
0.60844,-0.26901,0.2413,1.00747
0.64355,-0.1441,0.17712,-0.45525
0.61779,-0.17595,0.17798,-0.19966
0.64743,-0.19291,0.40374,0.79221
0.64177,-0.2712,0.40562,1.06522
0.64178,-0.24582,0.40708,-0.44904
0.61919,-0.22568,0.45525,-0.17056
0.59235,0.01631,-0.20158,0.82126
0.57983,0.09942,-0.20482,1.03985
0.60496,0.11062,-0.23489,-0.40551
0.64733,0.07631,-0.20616,-0.23977
0.57955,0.11502,-0.01961,0.87384
0.58517,0.02178,-0.06192,1.07475
0.61688,0.1102,-0.01156,-0.47125
0.62377,0.03845,-0.01914,-0.26342
0.64351,0.10363,0.18446,0.85358
0.58866,0.04309,0.15456,1.0299
0.61881,0.06325,0.21848,-0.41729
0.62302,0.02708,0.24291,-0.25562
0.63108,0.09317,0.44623,0.81083
0.62879,0.08363,0.41177,1.0362
0.62076,0.07822,0.40935,-0.45932
0.62436,0.03225,0.38294,-0.25457
0.60572,0.31278,-0.21705,0.89134
0.58135,0.39197,-0.20315,1.04067
0.63772,0.36018,-0.23521,-0.43832
0.6108,0.39063,-0.29184,-0.19597
0.61058,0.2941,-0.0638,0.88922
0.62201,0.38285,0.01289,1.01373
0.64421,0.3001,0.00936,-0.41351
0.61302,0.29914,-0.04765,-0.2522
0.59173,0.40472,0.22076,0.88766
0.6192,0.28891,0.16311,1.031
0.58033,0.28931,0.19985,-0.39726
0.62734,0.29657,0.14905,-0.19042
0.61217,0.28858,0.42598,0.82682
0.63612,0.32034,0.44312,1.06682
0.62081,0.29127,0.45687,-0.46175
0.61494,0.28321,0.44072,-0.19143
0.6478,0.60783,-0.26263,0.81626
0.62128,0.55463,-0.3055,1.0965
0.62267,0.64066,-0.22988,-0.39251
0.61358,0.61125,-0.22198,-0.19346
0.58024,0.58956,-0.05877,0.86628
0.62083,0.56016,-0.03086,1.06448
0.62575,0.68014,-0.01456,-0.43055
0.5977,0.6251,-0.02443,-0.24601
0.59142,0.59172,0.1763,0.88501
0.64857,0.67396,0.18546,1.02676
0.64497,0.63607,0.18803,-0.3971
0.58953,0.55747,0.22433,-0.18654
0.58238,0.5957,0.3756,0.83422
0.60014,0.6025,0.46155,1.05599
0.62569,0.56913,0.43591,-0.3913
0.6068,0.58883,0.44749,-0.25878
0.6152,0.74395,-0.00211,-0.46775
0.32259,0.22884,0.40399,-0.42768
0.19846,-0.14148,-0.25898,1.04567
0.15841,-0.10222,-0.2286,-0.43491
0.14573,-0.12184,-0.22107,-0.21413
0.19012,-0.05013,0.00459,0.82021
0.20163,-0.08615,-0.02501,1.01038
0.18526,-0.16251,-0.05954,-0.47083
0.15887,-0.12293,-0.07937,-0.21915
0.20159,-0.04115,0.21465,0.82726
0.18315,-0.08107,0.24042,1.06709
0.17968,-0.11313,0.24274,-0.45053
0.16102,-0.10055,0.2153,-0.18234
0.21037,-0.14381,0.4183,0.86816
0.16531,-0.09894,0.44459,1.05421
0.1757,-0.12334,0.38687,-0.47016
0.21081,-0.03916,0.45689,-0.17862
0.16971,0.14712,-0.29784,0.79757
0.16624,0.20409,-0.2886,1.07266
0.15418,0.13059,-0.30311,-0.39228
0.17557,0.20704,-0.24231,-0.22469
0.18354,0.23341,-0.06258,0.87644
0.16008,0.13538,0.02232,1.06106
0.19759,0.11026,-0.02545,-0.4537
0.1726,0.19157,-0.00078,-0.19508
0.16949,0.21989,0.24196,0.86549
0.17988,0.19249,0.24271,1.02115
0.17369,0.21106,0.22384,-0.43364
0.16653,0.15887,0.1527,-0.21248
0.21136,0.19495,0.39604,0.88594
0.21222,0.23799,0.40325,1.02123
0.20075,0.23349,0.46457,-0.41035
0.20476,0.23166,0.37146,-0.19755
0.14388,0.39081,-0.23476,0.80217
0.14403,0.41804,-0.24159,1.09153
